operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,7,taxi,route,False,23303,24033,15032;-1;-1,17969;-1;-1,5247.379999999998,0.7756573845414456,0.7756573845414456,0.0,,0,213,1,,,15032;15033;28252;28253;28254;28255;28256;28257;28258;28259;26660;26661;26662;26663;26664;26665;30934;30935;30936;30937;27902;27903;25538;25539;27848;27849;27850;27851;27852;27855;27856;27857;27858;27859;27860;27861;27862;27863;27864;27865;30942;30943;30944;30945;30946;30947;30916;30917;30918;30919;30920;30921;30922;30923;30924;30925;30926;30927;30928;30929;30930;30931;30932;30933;30938;30939;30940;30941;25534;25535;25536;25537;30956;30957;37606;37607;31654;31655;31656;31657;16546;16547;16114;16115;16112;16113;16110;16111;6704;6705;6702;6703;27318;27319;32854;32855;16116;16117;14930;14931;14928;14929;14972;14973;9072;9073;9070;9071;9068;9069;9066;9067;25750;25751;25752;25753;27876;27877;27878;27879;27880;27881;27882;27883;27884;27885;27886;27887;27888;27889;32882;32883;32884;32885;32886;32887;32888;32889;32890;32891;27898;27899;27904;27905;27890;27891;27892;27893;27894;27895;40750;40751;13710;13711;13708;13709;13706;13707;13704;13705;13702;13703;13700;13701;13698;13699;13696;13697;27910;27911;34802;34803;34804;34805;34806;34807;34808;34809;34810;34811;25666;25667;25668;25669;25662;25663;16860;16861;16858;16859;31134;31135;10164;10165;31122;31123;31124;31125;31128;31129;31138;31139;40240;40241;40242;40243;17968;17969,15032:23303;15033:23309;28252:23309;28253:23311;28254:23311;28255:23315;28256:23315;28257:23317;28258:23317;28259:23339;26660:23339;26661:23347;26662:23347;26663:23351;26664:23351;26665:23359;30934:23359;30935:23361;30936:23361;30937:23371;27902:23371;27903:23376;25538:23376;25539:23381;27848:23381;27849:23385;27850:23385;27851:23389;27852:23389;27855:23394;27856:23394;27857:23398;27858:23398;27859:23401;27860:23401;27861:23403;27862:23403;27863:23405;27864:23405;27865:23406;30942:23406;30943:23409;30944:23409;30945:23414;30946:23414;30947:23420;30916:23420;30917:23422;30918:23422;30919:23424;30920:23424;30921:23430;30922:23430;30923:23434;30924:23434;30925:23440;30926:23440;30927:23440;30928:23440;30929:23443;30930:23443;30931:23448;30932:23448;30933:23458;30938:23458;30939:23460;30940:23460;30941:23500;25534:23500;25535:23502;25536:23502;25537:23507;30956:23507;30957:23585;37606:23585;37607:23589;31654:23589;31655:23595;31656:23595;31657:23603;16546:23603;16547:23606;16114:23606;16115:23612;16112:23612;16113:23632;16110:23632;16111:23649;6704:23649;6705:23669;6702:23669;6703:23671;27318:23671;27319:23675;32854:23675;32855:23678;16116:23678;16117:23693;14930:23693;14931:23699;14928:23699;14929:23710;14972:23710;14973:23734;9072:23734;9073:23739;9070:23739;9071:23744;9068:23744;9069:23748;9066:23748;9067:23774;25750:23774;25751:23782;25752:23782;25753:23782;27876:23782;27877:23782;27878:23782;27879:23783;27880:23783;27881:23786;27882:23786;27883:23789;27884:23789;27885:23795;27886:23795;27887:23800;27888:23800;27889:23803;32882:23803;32883:23812;32884:23812;32885:23815;32886:23815;32887:23818;32888:23818;32889:23822;32890:23822;32891:23830;27898:23830;27899:23837;27904:23837;27905:23845;27890:23845;27891:23848;27892:23848;27893:23848;27894:23848;27895:23853;40750:23853;40751:23878;13710:23878;13711:23878;13708:23878;13709:23878;13706:23878;13707:23878;13704:23878;13705:23878;13702:23878;13703:23878;13700:23878;13701:23878;13698:23878;13699:23878;13696:23878;13697:23883;27910:23883;27911:23916;34802:23916;34803:23918;34804:23918;34805:23922;34806:23922;34807:23924;34808:23924;34809:23927;34810:23927;34811:23938;25666:23938;25667:23942;25668:23942;25669:23942;25662:23942;25663:23945;16860:23945;16861:23952;16858:23952;16859:23952;31134:23952;31135:23971;10164:23971;10165:23971;31122:23971;31123:23991;31124:23991;31125:23998;31128:23998;31129:23998;31138:23998;31139:24012;40240:24012;40241:24029;40242:24029;40243:24031;17968:24031;17969:24033
0,7,taxi,boarding,True,24033,24063,17969;-1;-1,17969;-1;-1,0.0,0.7756573845414456,0.7756573845414456,0,,0,213,1,,213,,
0,14,taxi,route,False,23548,24133,16364;-1;-1,26597;-1;-1,3012.1800000000007,0.6141316154394778,0.6141316154394778,0.0,,0,216,1,,,16364;29773;38284;38285;38286;38287;38288;38289;38290;38291;38292;38293;5742;5743;112;113;110;111;2946;2947;2842;2843;2840;2841;2838;2839;42030;42031;42032;42033;19614;19615;31152;31153;2096;2097;2094;2095;2092;2093;2090;2091;12134;12135;12132;12133;11050;11051;8088;8089;8086;8087;8084;8085;8082;8083;8080;8081;8078;8079;12648;12649;12646;12647;12644;12645;33416;33417;39314;39315;39316;39317;39318;39319;40388;40389;34052;34053;28598;28599;28600;28601;33332;33333;33334;33335;33336;33337;33338;33339;33340;33341;2832;2833;2830;2831;28426;28427;28456;28457;28458;28459;28478;28479;28484;28485;28486;28487;28488;28489;28490;28491;28492;28493;28493;6024;6025;6025;26596;26597,16364:23548;29773:23569;38284:23569;38285:23575;38286:23575;38287:23581;38288:23581;38289:23589;38290:23589;38291:23592;38292:23592;38293:23610;5742:23610;5743:23614;112:23614;113:23618;110:23618;111:23651;2946:23651;2947:23665;2842:23665;2843:23672;2840:23672;2841:23692;2838:23692;2839:23699;42030:23699;42031:23702;42032:23702;42033:23705;19614:23705;19615:23718;31152:23718;31153:23723;2096:23723;2097:23727;2094:23727;2095:23730;2092:23730;2093:23734;2090:23734;2091:23738;12134:23738;12135:23740;12132:23740;12133:23749;11050:23749;11051:23806;8088:23806;8089:23809;8086:23809;8087:23819;8084:23819;8085:23827;8082:23827;8083:23834;8080:23834;8081:23841;8078:23841;8079:23900;12648:23900;12649:23902;12646:23902;12647:23912;12644:23912;12645:23916;33416:23916;33417:23941;39314:23941;39315:23942;39316:23942;39317:23947;39318:23947;39319:23983;40388:23983;40389:23994;34052:23994;34053:24033;28598:24033;28599:24036;28600:24036;28601:24042;33332:24042;33333:24046;33334:24046;33335:24050;33336:24050;33337:24050;33338:24050;33339:24054;33340:24054;33341:24065;2832:24065;2833:24072;2830:24072;2831:24079;28426:24079;28427:24086;28456:24086;28457:24099;28458:24099;28459:24099;28478:24099;28479:24100;28484:24100;28485:24104;28486:24104;28487:24106;28488:24106;28489:24109;28490:24109;28491:24115;28492:24115;28493:24122;28493:24126;6024:24126;6025:24128;6025:24132;26596:24132;26597:24133
0,14,taxi,boarding,True,24133,24163,26597;-1;-1,26597;-1;-1,0.0,0.6141316154394778,0.6141316154394778,0,,0,216,1,,216,,
0,1,taxi,route,False,23948,24212,5698;-1;-1,4555;-1;-1,1443.9100000000003,0.6430696674751897,0.6430696674751897,0.0,,0,219,1,,,5698;5699;5194;5195;5192;5193;5190;5191;5568;5569;6458;6459;23208;23209;23210;23211;33300;33301;33292;33293;33294;33295;35560;35561;40384;40385;20932;20933;33298;33299;28872;28873;28874;28875;28876;28877;28878;28879;26218;26219;26220;26221;26222;26223;26224;26225;26226;26227;26228;26229;16100;16101;16098;16099;4554;4555,5698:23948;5699:23985;5194:23985;5195:23986;5192:23986;5193:23990;5190:23990;5191:23992;5568:23992;5569:23998;6458:23998;6459:24005;23208:24005;23209:24023;23210:24023;23211:24025;33300:24025;33301:24031;33292:24031;33293:24033;33294:24033;33295:24036;35560:24036;35561:24044;40384:24044;40385:24053;20932:24053;20933:24056;33298:24056;33299:24079;28872:24079;28873:24088;28874:24088;28875:24102;28876:24102;28877:24117;28878:24117;28879:24117;26218:24117;26219:24118;26220:24118;26221:24131;26222:24131;26223:24140;26224:24140;26225:24152;26226:24152;26227:24158;26228:24158;26229:24167;16100:24167;16101:24175;16098:24175;16099:24179;4554:24179;4555:24212
0,6,taxi,route,False,23478,24216,19906;-1;-1,219;-1;-1,8921.510000000002,0.5877258780737462,0.5877258780737462,0.0,,0,212,1,,,19906;19907;31046;31047;31048;31049;31042;31043;39366;39367;31052;31053;24250;24251;30816;30817;30818;30819;30820;30821;30822;30823;36248;36249;30832;30833;30806;30807;33938;33939;36092;36093;22686;22687;30856;30857;30854;30855;30858;30859;30860;30861;30862;30863;39112;39113;29524;29525;29526;29527;29528;29529;29530;29531;29532;29533;29888;29889;29890;29891;36138;36139;15404;15405;15402;15403;29676;29677;12382;12383;12380;12381;12378;12379;12376;12377;8832;8833;29702;29703;29704;29705;29706;29707;12140;12141;12138;12139;12136;12137;11448;11449;11446;11447;14078;14079;14080;14081;14298;14299;14296;14297;14294;14295;7040;7041;7038;7039;16606;16607;14912;14913;14910;14911;14908;14909;14906;14907;14904;14905;714;715;5180;5181;5178;5179;11444;11445;19944;19945;218;219,19906:23478;19907:23568;31046:23568;31047:23571;31048:23571;31049:23575;31042:23575;31043:23589;39366:23589;39367:23593;31052:23593;31053:23612;24250:23612;24251:23634;30816:23634;30817:23637;30818:23637;30819:23643;30820:23643;30821:23646;30822:23646;30823:23651;36248:23651;36249:23665;30832:23665;30833:23668;30806:23668;30807:23677;33938:23677;33939:23711;36092:23711;36093:23716;22686:23716;22687:23797;30856:23797;30857:23798;30854:23798;30855:23894;30858:23894;30859:23896;30860:23896;30861:23899;30862:23899;30863:23906;39112:23906;39113:23910;29524:23910;29525:23918;29526:23918;29527:23918;29528:23918;29529:23925;29530:23925;29531:23934;29532:23934;29533:23943;29888:23943;29889:23954;29890:23954;29891:23967;36138:23967;36139:23975;15404:23975;15405:23991;15402:23991;15403:24002;29676:24002;29677:24016;12382:24016;12383:24028;12380:24028;12381:24031;12378:24031;12379:24034;12376:24034;12377:24042;8832:24042;8833:24048;29702:24048;29703:24054;29704:24054;29705:24054;29706:24054;29707:24063;12140:24063;12141:24070;12138:24070;12139:24085;12136:24085;12137:24095;11448:24095;11449:24110;11446:24110;11447:24114;14078:24114;14079:24114;14080:24114;14081:24116;14298:24116;14299:24118;14296:24118;14297:24123;14294:24123;14295:24140;7040:24140;7041:24144;7038:24144;7039:24144;16606:24144;16607:24156;14912:24156;14913:24159;14910:24159;14911:24163;14908:24163;14909:24172;14906:24172;14907:24174;14904:24174;14905:24180;714:24180;715:24180;5180:24180;5181:24185;5178:24185;5179:24195;11444:24195;11445:24202;19944:24202;19945:24210;218:24210;219:24216
0,1,taxi,boarding,True,24212,24242,4555;-1;-1,4555;-1;-1,0.0,0.6430696674751897,0.6430696674751897,0,,0,219,1,,219,,
0,6,taxi,boarding,True,24216,24246,219;-1;-1,219;-1;-1,0.0,0.5877258780737462,0.5877258780737462,0,,0,212,1,,212,,
0,11,taxi,route,False,24145,24339,12375;-1;-1,39184;-1;-1,1683.5000000000002,0.8154880619272439,0.8154880619272439,0.0,,0,,0,,,12375;12372;12373;12370;12371;32038;32039;32040;32041;32042;32043;32044;32045;32046;32047;32048;32049;32050;32051;14518;14519;14516;14517;9334;9335;9332;9333;12274;12275;12272;12273;37558;37559;37560;37561;33568;33569;14514;14515;14512;14513;14510;14511;19506;19507;19504;19505;19502;19503;19500;19501;19518;19519;19516;19517;19514;19515;19512;19513;19510;19511;19508;19509;19498;19499;12804;12805;12802;12803;12800;12801;12798;12799;12796;12797;12794;12795;39182;39183;39184,12375:24145;12372:24146;12373:24156;12370:24156;12371:24164;32038:24164;32039:24164;32040:24164;32041:24170;32042:24170;32043:24178;32044:24178;32045:24181;32046:24181;32047:24184;32048:24184;32049:24186;32050:24186;32051:24192;14518:24192;14519:24194;14516:24194;14517:24203;9334:24203;9335:24211;9332:24211;9333:24219;12274:24219;12275:24224;12272:24224;12273:24230;37558:24230;37559:24234;37560:24234;37561:24234;33568:24234;33569:24239;14514:24239;14515:24246;14512:24246;14513:24247;14510:24247;14511:24249;19506:24249;19507:24257;19504:24257;19505:24257;19502:24257;19503:24261;19500:24261;19501:24261;19518:24261;19519:24267;19516:24267;19517:24273;19514:24273;19515:24286;19512:24286;19513:24292;19510:24292;19511:24296;19508:24296;19509:24307;19498:24307;19499:24313;12804:24313;12805:24316;12802:24316;12803:24320;12800:24320;12801:24322;12798:24322;12799:24326;12796:24326;12797:24326;12794:24326;12795:24336;39182:24336;39183:24339;39184:24339
0,11,taxi,boarding,True,24339,24369,39184;-1;-1,39184;-1;-1,0.0,0.8154880619272439,0.8154880619272439,0,,0,222,1,222,,,
0,3,taxi,route,False,24134,24406,18479;-1;-1,19906;-1;-1,4416.91,0.5298389483047842,0.5298389483047842,0.0,,0,,0,,,18479;40790;40791;11672;11673;11670;11671;7236;7237;7234;7235;7232;7233;7230;7231;7228;7229;7226;7227;7224;7225;5230;5231;5228;5229;7216;7217;7214;7215;2200;2201;2198;2199;2194;2195;2196;2197;36250;36251;36252;36253;39356;39357;37154;37155;39170;39171;37164;37165;35564;35565;23038;23039;31920;31921;19938;19939;31056;31057;22242;22243;22244;22245;22246;22247;31050;31051;31038;31039;19906,18479:24134;40790:24135;40791:24188;11672:24188;11673:24193;11670:24193;11671:24201;7236:24201;7237:24204;7234:24204;7235:24210;7232:24210;7233:24216;7230:24216;7231:24220;7228:24220;7229:24222;7226:24222;7227:24225;7224:24225;7225:24225;5230:24225;5231:24227;5228:24227;5229:24247;7216:24247;7217:24252;7214:24252;7215:24252;2200:24252;2201:24257;2198:24257;2199:24260;2194:24260;2195:24264;2196:24264;2197:24267;36250:24267;36251:24269;36252:24269;36253:24273;39356:24273;39357:24276;37154:24276;37155:24281;39170:24281;39171:24289;37164:24289;37165:24293;35564:24293;35565:24297;23038:24297;23039:24301;31920:24301;31921:24311;19938:24311;19939:24318;31056:24318;31057:24326;22242:24326;22243:24332;22244:24332;22245:24341;22246:24341;22247:24346;31050:24346;31051:24354;31038:24354;31039:24406;19906:24406
0,3,taxi,boarding,True,24406,24436,19906;-1;-1,19906;-1;-1,0.0,0.5298389483047842,0.5298389483047842,0,,0,221,1,221,,,
0,2,taxi,route,False,23978,24532,3370;-1;-1,24429;-1;-1,4159.09,0.9247158970388948,0.9247158970388948,0.0,,0,218,1,,,3370;3371;39140;39141;39146;39147;39148;39149;39150;39151;39152;39153;39154;39155;39156;39157;39158;39159;25538;25539;27848;27849;27850;27851;27852;27855;27856;27857;27858;27859;27860;27861;27862;27863;27864;27865;30942;30943;30944;30945;30946;30947;30916;30917;30918;30919;30920;30921;30922;30923;30924;30925;30926;30927;30928;30929;30930;30931;30932;30933;30938;30939;30940;30941;25534;25535;25536;25537;30956;30957;37606;37607;31654;31655;31656;31657;16546;16547;16114;16115;16112;16113;16110;16111;6704;6705;6702;6703;27318;27319;32654;32655;36590;36591;36592;36593;36594;36595;25600;25601;32656;32657;32658;32659;37452;37453;35730;35731;35616;35617;19914;19915;26074;26075;34014;34015;32650;32651;32652;32653;37772;37773;37774;37775;35598;35599;35600;35601;35602;35603;35604;35605;35606;35607;24428;24429,3370:23978;3371:23982;39140:23982;39141:23983;39146:23983;39147:23990;39148:23990;39149:23992;39150:23992;39151:24000;39152:24000;39153:24004;39154:24004;39155:24004;39156:24004;39157:24008;39158:24008;39159:24014;25538:24014;25539:24019;27848:24019;27849:24023;27850:24023;27851:24027;27852:24027;27855:24037;27856:24037;27857:24041;27858:24041;27859:24043;27860:24043;27861:24045;27862:24045;27863:24047;27864:24047;27865:24049;30942:24049;30943:24051;30944:24051;30945:24084;30946:24084;30947:24090;30916:24090;30917:24093;30918:24093;30919:24096;30920:24096;30921:24100;30922:24100;30923:24104;30924:24104;30925:24110;30926:24110;30927:24110;30928:24110;30929:24113;30930:24113;30931:24118;30932:24118;30933:24129;30938:24129;30939:24132;30940:24132;30941:24135;25534:24135;25535:24137;25536:24137;25537:24143;30956:24143;30957:24218;37606:24218;37607:24223;31654:24223;31655:24230;31656:24230;31657:24239;16546:24239;16547:24243;16114:24243;16115:24250;16112:24250;16113:24272;16110:24272;16111:24293;6704:24293;6705:24314;6702:24314;6703:24314;27318:24314;27319:24320;32654:24320;32655:24320;36590:24320;36591:24323;36592:24323;36593:24326;36594:24326;36595:24329;25600:24329;25601:24355;32656:24355;32657:24360;32658:24360;32659:24369;37452:24369;37453:24375;35730:24375;35731:24383;35616:24383;35617:24387;19914:24387;19915:24399;26074:24399;26075:24405;34014:24405;34015:24414;32650:24414;32651:24442;32652:24442;32653:24450;37772:24450;37773:24453;37774:24453;37775:24477;35598:24477;35599:24488;35600:24488;35601:24501;35602:24501;35603:24501;35604:24501;35605:24519;35606:24519;35607:24519;24428:24519;24429:24532
0,2,taxi,boarding,True,24532,24562,24429;-1;-1,24429;-1;-1,0.0,0.9247158970388948,0.9247158970388948,0,,0,218,1,,218,,
0,9,taxi,route,False,24461,24766,16771;-1;-1,19906;-1;-1,5044.139999999999,0.8689977028660179,0.8689977028660179,0.0,,0,,0,,,16771;16758;16759;30590;30591;32880;32881;32858;32859;32860;32861;32864;32865;32866;32867;32868;32869;32870;32871;32872;32873;32874;32875;32876;32877;32862;32863;11674;11675;11672;11673;11670;11671;7236;7237;7234;7235;7232;7233;7230;7231;7228;7229;7226;7227;7224;7225;5230;5231;5228;5229;7216;7217;7214;7215;2200;2201;2198;2199;2194;2195;2196;2197;36250;36251;36252;36253;39356;39357;37154;37155;39170;39171;37164;37165;35564;35565;23038;23039;31920;31921;19938;19939;31056;31057;22242;22243;22244;22245;22246;22247;31050;31051;31038;31039;19906,16771:24461;16758:24462;16759:24465;30590:24465;30591:24483;32880:24483;32881:24496;32858:24496;32859:24502;32860:24502;32861:24511;32864:24511;32865:24515;32866:24515;32867:24519;32868:24519;32869:24524;32870:24524;32871:24524;32872:24524;32873:24524;32874:24524;32875:24527;32876:24527;32877:24529;32862:24529;32863:24543;11674:24543;11675:24547;11672:24547;11673:24551;11670:24551;11671:24559;7236:24559;7237:24562;7234:24562;7235:24568;7232:24568;7233:24575;7230:24575;7231:24578;7228:24578;7229:24580;7226:24580;7227:24583;7224:24583;7225:24583;5230:24583;5231:24585;5228:24585;5229:24597;7216:24597;7217:24600;7214:24600;7215:24602;2200:24602;2201:24607;2198:24607;2199:24609;2194:24609;2195:24614;2196:24614;2197:24619;36250:24619;36251:24619;36252:24619;36253:24623;39356:24623;39357:24626;37154:24626;37155:24631;39170:24631;39171:24639;37164:24639;37165:24643;35564:24643;35565:24654;23038:24654;23039:24659;31920:24659;31921:24670;19938:24670;19939:24678;31056:24678;31057:24684;22242:24684;22243:24687;22244:24687;22245:24698;22246:24698;22247:24703;31050:24703;31051:24713;31038:24713;31039:24766;19906:24766
0,0,taxi,route,False,23511,24793,22546;-1;-1,4089;-1;-1,8570.88,0.6960587590970753,0.6960587590970753,0.0,,0,215,1,,,22546;22547;2400;2401;2398;2399;2396;2397;32002;32003;32004;32005;35860;35861;35546;35547;35550;35551;40206;40207;40204;40205;20254;20255;20256;20257;23070;23071;39012;39013;38272;34573;34574;34575;12010;12011;12008;12009;12006;12007;11302;11303;17934;17935;17932;17933;594;595;20364;20365;40186;40187;40180;40181;39622;39623;1698;1699;6460;6461;2328;2329;4416;4417;2330;2331;11692;11693;11690;11691;11688;11689;27098;27099;27100;27101;31970;31971;31972;31973;31974;31975;31976;31977;33320;33321;33322;33323;33324;33325;12064;12065;12062;12063;4938;4939;4936;4937;4996;4997;4994;4995;5010;5011;5008;5009;5006;5007;5004;5005;5002;5003;5000;5001;4998;4999;4990;4991;4992;4993;25468;25469;25470;25471;25472;25473;25474;25475;25476;25477;26058;26059;35658;35659;35660;35661;36982;36983;39392;39393;39394;39395;39396;39397;39398;39399;39400;39401;39402;39403;39404;39405;31922;31923;31924;31925;31926;31927;28716;28717;39320;39321;17224;17225;5634;5635;5632;5633;5630;5631;5628;5629;5626;5627;1708;1709;1710;1711;35566;35567;7260;7261;9960;9961;9958;9959;11530;11531;32766;32767;30900;30901;33410;33411;30892;30893;30890;30891;33114;33115;33116;33117;32850;32851;32852;32853;30846;30847;30848;30849;26008;26009;25988;25989;25990;25991;26000;26001;26002;26003;26004;26005;26006;26007;25992;25993;25994;25995;25996;25997;25998;25999;25670;25671;25672;25673;25674;25675;33054;33055;33056;33057;30844;30845;32668;32669;35498;35499;30842;30843;34032;34033;33936;33937;33940;33941;33934;33935;31666;31667;34022;34023;32966;32967;32968;32969;34020;34021;34028;34029;34026;34027;22282;22283;16670;16671;2512;2513;35120;35121;35122;35123;35124;35125;13836;13837;10824;10825;28744;28745;28746;28747;28748;28749;24464;24465;4088;4089,22546:23511;22547:23534;2400:23534;2401:23553;2398:23553;2399:23556;2396:23556;2397:23563;32002:23563;32003:23568;32004:23568;32005:23568;35860:23568;35861:23571;35546:23571;35547:23571;35550:23571;35551:23572;40206:23572;40207:23574;40204:23574;40205:23577;20254:23577;20255:23577;20256:23577;20257:23581;23070:23581;23071:23581;39012:23581;39013:23581;38272:23581;34573:23589;34574:23589;34575:23596;12010:23596;12011:23600;12008:23600;12009:23605;12006:23605;12007:23607;11302:23607;11303:23610;17934:23610;17935:23610;17932:23610;17933:23613;594:23613;595:23621;20364:23621;20365:23624;40186:23624;40187:23624;40180:23624;40181:23624;39622:23624;39623:23625;1698:23625;1699:23627;6460:23627;6461:23637;2328:23637;2329:23640;4416:23640;4417:23665;2330:23665;2331:23672;11692:23672;11693:23693;11690:23693;11691:23739;11688:23739;11689:23838;27098:23838;27099:23843;27100:23843;27101:23850;31970:23850;31971:23856;31972:23856;31973:23859;31974:23859;31975:23862;31976:23862;31977:23868;33320:23868;33321:23870;33322:23870;33323:23873;33324:23873;33325:23900;12064:23900;12065:23903;12062:23903;12063:23909;4938:23909;4939:23912;4936:23912;4937:23915;4996:23915;4997:23923;4994:23923;4995:23924;5010:23924;5011:23925;5008:23925;5009:23929;5006:23929;5007:23934;5004:23934;5005:23937;5002:23937;5003:23939;5000:23939;5001:23950;4998:23950;4999:23950;4990:23950;4991:23956;4992:23956;4993:24018;25468:24018;25469:24025;25470:24025;25471:24035;25472:24035;25473:24035;25474:24035;25475:24044;25476:24044;25477:24052;26058:24052;26059:24084;35658:24084;35659:24091;35660:24091;35661:24094;36982:24094;36983:24099;39392:24099;39393:24099;39394:24099;39395:24102;39396:24102;39397:24107;39398:24107;39399:24110;39400:24110;39401:24114;39402:24114;39403:24124;39404:24124;39405:24130;31922:24130;31923:24130;31924:24130;31925:24134;31926:24134;31927:24139;28716:24139;28717:24143;39320:24143;39321:24147;17224:24147;17225:24147;5634:24147;5635:24151;5632:24151;5633:24162;5630:24162;5631:24184;5628:24184;5629:24191;5626:24191;5627:24195;1708:24195;1709:24213;1710:24213;1711:24217;35566:24217;35567:24229;7260:24229;7261:24232;9960:24232;9961:24236;9958:24236;9959:24244;11530:24244;11531:24249;32766:24249;32767:24249;30900:24249;30901:24256;33410:24256;33411:24265;30892:24265;30893:24265;30890:24265;30891:24317;33114:24317;33115:24327;33116:24327;33117:24357;32850:24357;32851:24365;32852:24365;32853:24371;30846:24371;30847:24375;30848:24375;30849:24416;26008:24416;26009:24419;25988:24419;25989:24420;25990:24420;25991:24424;26000:24424;26001:24427;26002:24427;26003:24430;26004:24430;26005:24461;26006:24461;26007:24486;25992:24486;25993:24509;25994:24509;25995:24517;25996:24517;25997:24520;25998:24520;25999:24523;25670:24523;25671:24526;25672:24526;25673:24529;25674:24529;25675:24534;33054:24534;33055:24541;33056:24541;33057:24547;30844:24547;30845:24555;32668:24555;32669:24558;35498:24558;35499:24559;30842:24559;30843:24592;34032:24592;34033:24595;33936:24595;33937:24599;33940:24599;33941:24603;33934:24603;33935:24610;31666:24610;31667:24614;34022:24614;34023:24617;32966:24617;32967:24618;32968:24618;32969:24647;34020:24647;34021:24658;34028:24658;34029:24664;34026:24664;34027:24681;22282:24681;22283:24689;16670:24689;16671:24694;2512:24694;2513:24700;35120:24700;35121:24711;35122:24711;35123:24720;35124:24720;35125:24730;13836:24730;13837:24739;10824:24739;10825:24755;28744:24755;28745:24759;28746:24759;28747:24766;28748:24766;28749:24778;24464:24778;24465:24787;4088:24787;4089:24793
