operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,1,taxi,route,False,23477,23968,16364;-1;-1,26597;-1;-1,3012.1800000000007,0.5877258780737462,0.5877258780737462,0.0,,0,216,1,,,16364;29773;38284;38285;38286;38287;38288;38289;38290;38291;38292;38293;5742;5743;112;113;110;111;2946;2947;2842;2843;2840;2841;2838;2839;42030;42031;42032;42033;19614;19615;31152;31153;2096;2097;2094;2095;2092;2093;2090;2091;12134;12135;12132;12133;11050;11051;8088;8089;8086;8087;8084;8085;8082;8083;8080;8081;8078;8079;12648;12649;12646;12647;12644;12645;33416;33417;39314;39315;39316;39317;39318;39319;40388;40389;34052;34053;28598;28599;28600;28601;33332;33333;33334;33335;33336;33337;33338;33339;33340;33341;2832;2833;2830;2831;28426;28427;28456;28457;28458;28459;28478;28479;28484;28485;28486;28487;28488;28489;28490;28491;28492;28493;28493;6024;6025;26596;26597,16364:23477;29773:23498;38284:23498;38285:23504;38286:23504;38287:23511;38288:23511;38289:23519;38290:23519;38291:23522;38292:23522;38293:23533;5742:23533;5743:23538;112:23538;113:23542;110:23542;111:23561;2946:23561;2947:23570;2842:23570;2843:23576;2840:23576;2841:23593;2838:23593;2839:23599;42030:23599;42031:23602;42032:23602;42033:23605;19614:23605;19615:23619;31152:23619;31153:23623;2096:23623;2097:23627;2094:23627;2095:23630;2092:23630;2093:23634;2090:23634;2091:23675;12134:23675;12135:23678;12132:23678;12133:23686;11050:23686;11051:23718;8088:23718;8089:23722;8086:23722;8087:23735;8084:23735;8085:23745;8082:23745;8083:23753;8080:23753;8081:23762;8078:23762;8079:23812;12648:23812;12649:23815;12646:23815;12647:23824;12644:23824;12645:23828;33416:23828;33417:23836;39314:23836;39315:23837;39316:23837;39317:23842;39318:23842;39319:23850;40388:23850;40389:23860;34052:23860;34053:23874;28598:23874;28599:23876;28600:23876;28601:23883;33332:23883;33333:23887;33334:23887;33335:23891;33336:23891;33337:23891;33338:23891;33339:23895;33340:23895;33341:23906;2832:23906;2833:23913;2830:23913;2831:23921;28426:23921;28427:23927;28456:23927;28457:23941;28458:23941;28459:23941;28478:23941;28479:23942;28484:23942;28485:23946;28486:23946;28487:23948;28488:23948;28489:23951;28490:23951;28491:23957;28492:23957;28493:23964;28493:23965;6024:23965;6025:23967;26596:23967;26597:23968
0,4,taxi,boarding,True,23953,23983,3370;-1;-1,3370;-1;-1,0.0,0.9247158970388948,0.9247158970388948,0,,0,218,1,218,,,
0,1,taxi,boarding,True,23968,23998,26597;-1;-1,26597;-1;-1,0.0,0.5877258780737462,0.5877258780737462,0,,0,216,1,,216,,
0,5,taxi,route,False,23838,24002,42050;-1;-1,27773;-1;-1,871.22,0.7756573845414456,0.7756573845414456,0.0,,0,217,1,,,42050;42051;42048;42049;10016;10017;5038;5039;5036;5037;4866;4867;4864;4865;27780;27781;7008;7009;27774;27775;27772;27773,42050:23838;42051:23871;42048:23871;42049:23881;10016:23881;10017:23889;5038:23889;5039:23942;5036:23942;5037:23957;4866:23957;4867:23959;4864:23959;4865:23965;27780:23965;27781:23974;7008:23974;7009:23980;27774:23980;27775:23991;27772:23991;27773:24002
0,6,taxi,route,False,23332,24030,15032;-1;-1,17969;-1;-1,5247.379999999998,0.7509183379421682,0.7509183379421682,0.0,,0,213,1,,,15032;15033;28252;28253;28254;28255;28256;28257;28258;28259;26660;26661;26662;26663;26664;26665;30934;30935;30936;30937;27902;27903;25538;25539;27848;27849;27850;27851;27852;27855;27856;27857;27858;27859;27860;27861;27862;27863;27864;27865;30942;30943;30944;30945;30946;30947;30916;30917;30918;30919;30920;30921;30922;30923;30924;30925;30926;30927;30928;30929;30930;30931;30932;30933;30938;30939;30940;30941;25534;25535;25536;25537;30956;30957;37606;37607;31654;31655;31656;31657;16546;16547;16114;16115;16112;16113;16110;16111;6704;6705;6702;6703;27318;27319;32854;32855;16116;16117;14930;14931;14928;14929;14972;14973;9072;9073;9070;9071;9068;9069;9066;9067;25750;25751;25752;25753;27876;27877;27878;27879;27880;27881;27882;27883;27884;27885;27886;27887;27888;27889;32882;32883;32884;32885;32886;32887;32888;32889;32890;32891;27898;27899;27904;27905;27890;27891;27892;27893;27894;27895;40750;40751;13710;13711;13708;13709;13706;13707;13704;13705;13702;13703;13700;13701;13698;13699;13696;13697;27910;27911;34802;34803;34804;34805;34806;34807;34808;34809;34810;34811;25666;25667;25668;25669;25662;25663;16860;16861;16858;16859;31134;31135;10164;10165;31122;31123;31124;31125;31128;31129;31138;31139;40240;40241;40242;40243;17968;17969,15032:23332;15033:23337;28252:23337;28253:23339;28254:23339;28255:23344;28256:23344;28257:23346;28258:23346;28259:23350;26660:23350;26661:23358;26662:23358;26663:23362;26664:23362;26665:23371;30934:23371;30935:23373;30936:23373;30937:23375;27902:23375;27903:23379;25538:23379;25539:23384;27848:23384;27849:23388;27850:23388;27851:23391;27852:23391;27855:23396;27856:23396;27857:23399;27858:23399;27859:23401;27860:23401;27861:23403;27862:23403;27863:23405;27864:23405;27865:23406;30942:23406;30943:23409;30944:23409;30945:23413;30946:23413;30947:23418;30916:23418;30917:23420;30918:23420;30919:23423;30920:23423;30921:23427;30922:23427;30923:23431;30924:23431;30925:23436;30926:23436;30927:23436;30928:23436;30929:23439;30930:23439;30931:23445;30932:23445;30933:23455;30938:23455;30939:23457;30940:23457;30941:23500;25534:23500;25535:23502;25536:23502;25537:23508;30956:23508;30957:23585;37606:23585;37607:23589;31654:23589;31655:23596;31656:23596;31657:23605;16546:23605;16547:23609;16114:23609;16115:23616;16112:23616;16113:23637;16110:23637;16111:23656;6704:23656;6705:23676;6702:23676;6703:23676;27318:23676;27319:23679;32854:23679;32855:23682;16116:23682;16117:23697;14930:23697;14931:23703;14928:23703;14929:23714;14972:23714;14973:23737;9072:23737;9073:23741;9070:23741;9071:23747;9068:23747;9069:23751;9066:23751;9067:23774;25750:23774;25751:23782;25752:23782;25753:23782;27876:23782;27877:23782;27878:23782;27879:23784;27880:23784;27881:23787;27882:23787;27883:23790;27884:23790;27885:23796;27886:23796;27887:23802;27888:23802;27889:23805;32882:23805;32883:23814;32884:23814;32885:23817;32886:23817;32887:23821;32888:23821;32889:23826;32890:23826;32891:23833;27898:23833;27899:23841;27904:23841;27905:23851;27890:23851;27891:23852;27892:23852;27893:23854;27894:23854;27895:23858;40750:23858;40751:23871;13710:23871;13711:23871;13708:23871;13709:23871;13706:23871;13707:23871;13704:23871;13705:23878;13702:23878;13703:23878;13700:23878;13701:23885;13698:23885;13699:23885;13696:23885;13697:23891;27910:23891;27911:23906;34802:23906;34803:23908;34804:23908;34805:23913;34806:23913;34807:23915;34808:23915;34809:23919;34810:23919;34811:23930;25666:23930;25667:23934;25668:23934;25669:23934;25662:23934;25663:23938;16860:23938;16861:23942;16858:23942;16859:23945;31134:23945;31135:23965;10164:23965;10165:23965;31122:23965;31123:23988;31124:23988;31125:23995;31128:23995;31129:23995;31138:23995;31139:24009;40240:24009;40241:24025;40242:24025;40243:24028;17968:24028;17969:24030
0,5,taxi,boarding,True,24002,24032,27773;-1;-1,27773;-1;-1,0.0,0.7756573845414456,0.7756573845414456,0,,0,217,1,,217,,
0,6,taxi,boarding,True,24030,24060,17969;-1;-1,17969;-1;-1,0.0,0.7509183379421682,0.7509183379421682,0,,0,213,1,,213,,
0,21,taxi,route,False,23397,24116,19906;-1;-1,219;-1;-1,8921.510000000002,0.6252276826982534,0.6252276826982534,0.0,,0,212,1,,,19906;19907;31046;31047;31048;31049;31042;31043;39366;39367;31052;31053;24250;24251;30816;30817;30818;30819;30820;30821;30822;30823;36248;36249;30832;30833;30806;30807;33938;33939;36092;36093;22686;22687;30856;30857;30854;30855;30858;30859;30860;30861;30862;30863;39112;39113;29524;29525;29526;29527;29528;29529;29530;29531;29532;29533;29888;29889;29890;29891;36138;36139;15404;15405;15402;15403;29676;29677;12382;12383;12380;12381;12378;12379;12376;12377;8832;8833;29702;29703;29704;29705;29706;29707;12140;12141;12138;12139;12136;12137;11448;11449;11446;11447;14078;14079;14080;14081;14298;14299;14296;14297;14294;14295;7040;7041;7038;7039;16606;16607;14912;14913;14910;14911;14908;14909;14906;14907;14904;14905;714;715;5180;5181;5178;5179;11444;11445;19944;19945;218;219,19906:23397;19907:23466;31046:23466;31047:23469;31048:23469;31049:23472;31042:23472;31043:23486;39366:23486;39367:23489;31052:23489;31053:23507;24250:23507;24251:23529;30816:23529;30817:23533;30818:23533;30819:23539;30820:23539;30821:23542;30822:23542;30823:23561;36248:23561;36249:23575;30832:23575;30833:23577;30806:23577;30807:23586;33938:23586;33939:23619;36092:23619;36093:23626;22686:23626;22687:23701;30856:23701;30857:23783;30854:23783;30855:23791;30858:23791;30859:23795;30860:23795;30861:23805;30862:23805;30863:23812;39112:23812;39113:23816;29524:23816;29525:23822;29526:23822;29527:23823;29528:23823;29529:23830;29530:23830;29531:23838;29532:23838;29533:23847;29888:23847;29889:23858;29890:23858;29891:23871;36138:23871;36139:23878;15404:23878;15405:23894;15402:23894;15403:23904;29676:23904;29677:23917;12382:23917;12383:23928;12380:23928;12381:23931;12378:23931;12379:23934;12376:23934;12377:23941;8832:23941;8833:23947;29702:23947;29703:23953;29704:23953;29705:23953;29706:23953;29707:23962;12140:23962;12141:23969;12138:23969;12139:23982;12136:23982;12137:23992;11448:23992;11449:24007;11446:24007;11447:24010;14078:24010;14079:24013;14080:24013;14081:24013;14298:24013;14299:24015;14296:24015;14297:24020;14294:24020;14295:24036;7040:24036;7041:24040;7038:24040;7039:24040;16606:24040;16607:24052;14912:24052;14913:24055;14910:24055;14911:24060;14908:24060;14909:24068;14906:24068;14907:24070;14904:24070;14905:24076;714:24076;715:24076;5180:24076;5181:24081;5178:24081;5179:24090;11444:24090;11445:24102;19944:24102;19945:24109;218:24109;219:24116
0,21,taxi,boarding,True,24116,24146,219;-1;-1,219;-1;-1,0.0,0.6252276826982534,0.6252276826982534,0,,0,212,1,,212,,
0,2,taxi,route,False,23944,24235,5698;-1;-1,4555;-1;-1,1443.9100000000003,0.6430696674751897,0.6430696674751897,0.0,,0,219,1,,,5698;5699;5194;5195;5192;5193;5190;5191;5568;5569;6458;6459;23208;23209;23210;23211;33300;33301;33292;33293;33294;33295;35560;35561;40384;40385;20932;20933;33298;33299;28872;28873;28874;28875;28876;28877;28878;28879;26218;26219;26220;26221;26222;26223;26224;26225;26226;26227;26228;26229;16100;16101;16098;16099;4554;4555,5698:23944;5699:23986;5194:23986;5195:23986;5192:23986;5193:23989;5190:23989;5191:23992;5568:23992;5569:23998;6458:23998;6459:24006;23208:24006;23209:24024;23210:24024;23211:24057;33300:24057;33301:24064;33292:24064;33293:24065;33294:24065;33295:24069;35560:24069;35561:24076;40384:24076;40385:24085;20932:24085;20933:24088;33298:24088;33299:24097;28872:24097;28873:24106;28874:24106;28875:24120;28876:24120;28877:24136;28878:24136;28879:24136;26218:24136;26219:24136;26220:24136;26221:24148;26222:24148;26223:24158;26224:24158;26225:24170;26226:24170;26227:24177;26228:24177;26229:24191;16100:24191;16101:24199;16098:24199;16099:24202;4554:24202;4555:24235
0,2,taxi,boarding,True,24235,24265,4555;-1;-1,4555;-1;-1,0.0,0.6430696674751897,0.6430696674751897,0,,0,219,1,,219,,
0,18,taxi,route,False,24145,24289,20353;-1;-1,39184;-1;-1,1209.8799999999999,0.9927798928053525,0.9927798928053525,0.0,,0,,0,,,20353;592;593;590;591;11124;11125;11122;11123;11120;11121;11118;11119;11116;11117;11114;11115;11112;11113;11110;11111;6878;6879;6876;6877;33130;33131;33132;33133;33134;33135;33136;33137;33138;33139;33140;33141;12804;12805;12802;12803;12800;12801;12798;12799;12796;12797;12794;12795;39182;39183;39184,20353:24145;592:24146;593:24151;590:24151;591:24159;11124:24159;11125:24164;11122:24164;11123:24169;11120:24169;11121:24174;11118:24174;11119:24179;11116:24179;11117:24186;11114:24186;11115:24193;11112:24193;11113:24196;11110:24196;11111:24200;6878:24200;6879:24200;6876:24200;6877:24219;33130:24219;33131:24230;33132:24230;33133:24240;33134:24240;33135:24244;33136:24244;33137:24247;33138:24247;33139:24257;33140:24257;33141:24262;12804:24262;12805:24266;12802:24266;12803:24270;12800:24270;12801:24272;12798:24272;12799:24276;12796:24276;12797:24276;12794:24276;12795:24286;39182:24286;39183:24289;39184:24289
0,18,taxi,boarding,True,24289,24319,39184;-1;-1,39184;-1;-1,0.0,0.9927798928053525,0.9927798928053525,0,,0,222,1,222,,,
0,24,taxi,route,False,24134,24490,21889;-1;-1,19906;-1;-1,4211.67,0.8064472628814838,0.8064472628814838,0.0,,0,,0,,,21889;14466;14467;36088;36089;17112;17113;17110;17111;1922;1923;1920;1921;1918;1919;1916;1917;16566;16567;16564;16565;16562;16563;16560;16561;16558;16559;16556;16557;19940;19941;19942;19943;34758;34759;34760;34761;31058;31059;23036;23037;22244;22245;22246;22247;31050;31051;31038;31039;19906,21889:24134;14466:24135;14467:24140;36088:24140;36089:24144;17112:24144;17113:24149;17110:24149;17111:24155;1922:24155;1923:24170;1920:24170;1921:24171;1918:24171;1919:24172;1916:24172;1917:24180;16566:24180;16567:24187;16564:24187;16565:24194;16562:24194;16563:24196;16560:24196;16561:24198;16558:24198;16559:24205;16556:24205;16557:24280;19940:24280;19941:24290;19942:24290;19943:24293;34758:24293;34759:24298;34760:24298;34761:24298;31058:24298;31059:24410;23036:24410;23037:24413;22244:24413;22245:24422;22246:24422;22247:24428;31050:24428;31051:24437;31038:24437;31039:24490;19906:24490
0,24,taxi,boarding,True,24490,24520,19906;-1;-1,19906;-1;-1,0.0,0.8064472628814838,0.8064472628814838,0,,0,221;224,2,221;224,,,
0,4,taxi,route,False,23983,24525,3370;-1;-1,24429;-1;-1,4159.09,0.9247158970388948,0.9247158970388948,0.0,,0,218,1,,,3370;3371;39140;39141;39146;39147;39148;39149;39150;39151;39152;39153;39154;39155;39156;39157;39158;39159;25538;25539;27848;27849;27850;27851;27852;27855;27856;27857;27858;27859;27860;27861;27862;27863;27864;27865;30942;30943;30944;30945;30946;30947;30916;30917;30918;30919;30920;30921;30922;30923;30924;30925;30926;30927;30928;30929;30930;30931;30932;30933;30938;30939;30940;30941;25534;25535;25536;25537;30956;30957;37606;37607;31654;31655;31656;31657;16546;16547;16114;16115;16112;16113;16110;16111;6704;6705;6702;6703;27318;27319;32654;32655;36590;36591;36592;36593;36594;36595;25600;25601;32656;32657;32658;32659;37452;37453;35730;35731;35616;35617;19914;19915;26074;26075;34014;34015;32650;32651;32652;32653;37772;37773;37774;37775;35598;35599;35600;35601;35602;35603;35604;35605;35606;35607;24428;24429,3370:23983;3371:23989;39140:23989;39141:23989;39146:23989;39147:23997;39148:23997;39149:23997;39150:23997;39151:24006;39152:24006;39153:24010;39154:24010;39155:24010;39156:24010;39157:24014;39158:24014;39159:24020;25538:24020;25539:24025;27848:24025;27849:24029;27850:24029;27851:24033;27852:24033;27855:24038;27856:24038;27857:24041;27858:24041;27859:24043;27860:24043;27861:24045;27862:24045;27863:24047;27864:24047;27865:24049;30942:24049;30943:24051;30944:24051;30945:24084;30946:24084;30947:24090;30916:24090;30917:24093;30918:24093;30919:24095;30920:24095;30921:24099;30922:24099;30923:24104;30924:24104;30925:24108;30926:24108;30927:24109;30928:24109;30929:24112;30930:24112;30931:24118;30932:24118;30933:24128;30938:24128;30939:24130;30940:24130;30941:24136;25534:24136;25535:24136;25536:24136;25537:24141;30956:24141;30957:24220;37606:24220;37607:24225;31654:24225;31655:24231;31656:24231;31657:24240;16546:24240;16547:24244;16114:24244;16115:24251;16112:24251;16113:24273;16110:24273;16111:24292;6704:24292;6705:24312;6702:24312;6703:24312;27318:24312;27319:24318;32654:24318;32655:24318;36590:24318;36591:24321;36592:24321;36593:24324;36594:24324;36595:24326;25600:24326;25601:24352;32656:24352;32657:24356;32658:24356;32659:24364;37452:24364;37453:24370;35730:24370;35731:24379;35616:24379;35617:24383;19914:24383;19915:24394;26074:24394;26075:24400;34014:24400;34015:24408;32650:24408;32651:24436;32652:24436;32653:24442;37772:24442;37773:24445;37774:24445;37775:24468;35598:24468;35599:24479;35600:24479;35601:24487;35602:24487;35603:24491;35604:24491;35605:24512;35606:24512;35607:24512;24428:24512;24429:24525
0,4,taxi,boarding,True,24525,24555,24429;-1;-1,24429;-1;-1,0.0,0.9247158970388948,0.9247158970388948,0,,0,218,1,,218,,
0,18,taxi,route,False,24319,24556,39184;-1;-1,9227;-1;-1,626.5,0.9927798928053525,0.9927798928053525,0.0,,0,222,1,,,39184;39185;39186;39187;39188;33655;33652;33653;8916;8917;30008;30009;10270;10271;30010;30011;30012;30013;30014;30015;30016;30017;30018;30019;30020;30021;30022;30023;32296;32297;19634;19635;9226;9227,39184:24319;39185:24327;39186:24327;39187:24330;39188:24330;33655:24354;33652:24354;33653:24358;8916:24358;8917:24373;30008:24373;30009:24388;10270:24388;10271:24395;30010:24395;30011:24399;30012:24399;30013:24401;30014:24401;30015:24403;30016:24403;30017:24407;30018:24407;30019:24412;30020:24412;30021:24423;30022:24423;30023:24470;32296:24470;32297:24541;19634:24541;19635:24545;9226:24545;9227:24556
0,18,taxi,boarding,True,24556,24586,9227;-1;-1,9227;-1;-1,0.0,0.9927798928053525,0.9927798928053525,0,,0,222,1,,222,,
0,11,taxi,route,False,23505,24705,22546;-1;-1,4089;-1;-1,8889.589999999998,0.6960587590970753,0.6960587590970753,0.0,,0,215,1,,,22546;22547;2400;2401;2398;2399;2396;2397;32002;32003;32004;32005;35860;35861;35546;35547;35550;35551;40206;40207;40204;40205;20254;20255;20256;20257;23070;23071;39012;39013;38272;38273;33466;33467;39010;39011;23072;23073;35556;35557;23060;23061;14932;14933;12010;12011;12008;12009;12006;12007;11302;11303;17934;17935;17932;17933;594;595;20364;20365;40186;40187;40180;40181;39622;39623;1698;1699;6460;6461;2328;2329;4416;4417;2330;2331;11692;11693;11690;11691;11688;11689;27098;27099;27100;27101;31970;31971;31972;31973;31974;31975;31976;31977;33320;33321;33322;33323;33324;33325;12064;12065;12062;12063;4938;4939;4936;4937;4996;4997;4994;4995;5010;5011;5008;5009;5006;5007;5004;5005;5002;5003;5000;5001;4998;4999;4990;4991;4992;4993;25468;25469;25470;25471;25472;25473;25474;25475;25476;25477;26058;26059;35658;35659;35660;35661;36982;36983;39392;39393;39394;39395;39396;39397;39398;39399;39400;39401;39402;39403;39404;39405;31922;31923;31924;31925;31926;31927;28716;28717;39320;39321;17224;17225;5634;5635;5632;5633;5630;5631;5628;5629;5626;5627;1708;1709;1710;1711;35566;35567;7260;7261;9960;9961;9958;9959;11530;11531;32766;32767;30900;30901;33410;33411;30892;30893;30890;30891;33114;33115;33116;33117;32850;32851;32852;32853;30846;30847;30848;30849;26008;26009;25988;25989;25990;25991;26000;26001;26002;26003;26004;26005;26006;26007;25992;25993;25994;25995;25996;25997;25998;25999;25670;25671;25672;25673;25674;25675;33054;33055;33056;33057;30844;30845;32668;32669;35498;35499;30842;30843;34032;34033;33936;33937;33940;33941;33934;33935;31666;31667;34022;34023;32966;32967;32968;32969;34020;34021;34028;34029;34026;34027;22282;22283;16670;16671;2512;2513;35120;35121;35122;35123;35124;35125;13836;13837;10824;10825;28744;28745;28746;28747;28748;28749;24464;24465;4088;4089,22546:23505;22547:23534;2400:23534;2401:23553;2398:23553;2399:23556;2396:23556;2397:23563;32002:23563;32003:23567;32004:23567;32005:23567;35860:23567;35861:23571;35546:23571;35547:23571;35550:23571;35551:23572;40206:23572;40207:23573;40204:23573;40205:23577;20254:23577;20255:23577;20256:23577;20257:23581;23070:23581;23071:23581;39012:23581;39013:23581;38272:23581;38273:23584;33466:23584;33467:23584;39010:23584;39011:23588;23072:23588;23073:23588;35556:23588;35557:23593;23060:23593;23061:23593;14932:23593;14933:23598;12010:23598;12011:23601;12008:23601;12009:23606;12006:23606;12007:23608;11302:23608;11303:23610;17934:23610;17935:23610;17932:23610;17933:23614;594:23614;595:23621;20364:23621;20365:23624;40186:23624;40187:23624;40180:23624;40181:23624;39622:23624;39623:23625;1698:23625;1699:23628;6460:23628;6461:23636;2328:23636;2329:23640;4416:23640;4417:23663;2330:23663;2331:23669;11692:23669;11693:23688;11690:23688;11691:23736;11688:23736;11689:23836;27098:23836;27099:23841;27100:23841;27101:23848;31970:23848;31971:23854;31972:23854;31973:23857;31974:23857;31975:23859;31976:23859;31977:23865;33320:23865;33321:23867;33322:23867;33323:23870;33324:23870;33325:23898;12064:23898;12065:23901;12062:23901;12063:23906;4938:23906;4939:23910;4936:23910;4937:23912;4996:23912;4997:23922;4994:23922;4995:23922;5010:23922;5011:23922;5008:23922;5009:23926;5006:23926;5007:23931;5004:23931;5005:23935;5002:23935;5003:23938;5000:23938;5001:23948;4998:23948;4999:23948;4990:23948;4991:23955;4992:23955;4993:24018;25468:24018;25469:24025;25470:24025;25471:24033;25472:24033;25473:24033;25474:24033;25475:24042;25476:24042;25477:24050;26058:24050;26059:24084;35658:24084;35659:24091;35660:24091;35661:24093;36982:24093;36983:24099;39392:24099;39393:24099;39394:24099;39395:24102;39396:24102;39397:24106;39398:24106;39399:24109;39400:24109;39401:24113;39402:24113;39403:24127;39404:24127;39405:24135;31922:24135;31923:24135;31924:24135;31925:24139;31926:24139;31927:24144;28716:24144;28717:24148;39320:24148;39321:24150;17224:24150;17225:24152;5634:24152;5635:24156;5632:24156;5633:24166;5630:24166;5631:24187;5628:24187;5629:24193;5626:24193;5627:24197;1708:24197;1709:24212;1710:24212;1711:24217;35566:24217;35567:24227;7260:24227;7261:24229;9960:24229;9961:24232;9958:24232;9959:24241;11530:24241;11531:24244;32766:24244;32767:24246;30900:24246;30901:24253;33410:24253;33411:24261;30892:24261;30893:24261;30890:24261;30891:24265;33114:24265;33115:24274;33116:24274;33117:24279;32850:24279;32851:24286;32852:24286;32853:24291;30846:24291;30847:24322;30848:24322;30849:24335;26008:24335;26009:24339;25988:24339;25989:24339;25990:24339;25991:24343;26000:24343;26001:24347;26002:24347;26003:24350;26004:24350;26005:24386;26006:24386;26007:24412;25992:24412;25993:24431;25994:24431;25995:24438;25996:24438;25997:24441;25998:24441;25999:24468;25670:24468;25671:24472;25672:24472;25673:24474;25674:24474;25675:24478;33054:24478;33055:24482;33056:24482;33057:24487;30844:24487;30845:24514;32668:24514;32669:24519;35498:24519;35499:24519;30842:24519;30843:24525;34032:24525;34033:24528;33936:24528;33937:24532;33940:24532;33941:24536;33934:24536;33935:24542;31666:24542;31667:24546;34022:24546;34023:24549;32966:24549;32967:24550;32968:24550;32969:24575;34020:24575;34021:24583;34028:24583;34029:24587;34026:24587;34027:24599;22282:24599;22283:24606;16670:24606;16671:24610;2512:24610;2513:24617;35120:24617;35121:24627;35122:24627;35123:24636;35124:24636;35125:24645;13836:24645;13837:24653;10824:24653;10825:24669;28744:24669;28745:24672;28746:24672;28747:24680;28748:24680;28749:24691;24464:24691;24465:24699;4088:24699;4089:24705
