operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,4,taxi,route,False,23477,23970,16364;-1;-1,26597;-1;-1,3012.1800000000007,0.5877258780737462,0.5877258780737462,0.0,,0,216,1,,,16364;29773;38284;38285;38286;38287;38288;38289;38290;38291;38292;38293;5742;5743;112;113;110;111;2946;2947;2842;2843;2840;2841;2838;2839;42030;42031;42032;42033;19614;19615;31152;31153;2096;2097;2094;2095;2092;2093;2090;2091;12134;12135;12132;12133;11050;11051;8088;8089;8086;8087;8084;8085;8082;8083;8080;8081;8078;8079;12648;12649;12646;12647;12644;12645;33416;33417;39314;39315;39316;39317;39318;39319;40388;40389;34052;34053;28598;28599;28600;28601;33332;33333;33334;33335;33336;33337;33338;33339;33340;33341;2832;2833;2830;2831;28426;28427;28456;28457;28458;28459;28478;28479;28484;28485;28486;28487;28488;28489;28490;28491;28492;28493;28493;6024;6025;26596;26597,16364:23477;29773:23498;38284:23498;38285:23503;38286:23503;38287:23510;38288:23510;38289:23519;38290:23519;38291:23521;38292:23521;38293:23535;5742:23535;5743:23539;112:23539;113:23543;110:23543;111:23563;2946:23563;2947:23573;2842:23573;2843:23579;2840:23579;2841:23596;2838:23596;2839:23602;42030:23602;42031:23605;42032:23605;42033:23608;19614:23608;19615:23622;31152:23622;31153:23628;2096:23628;2097:23631;2094:23631;2095:23635;2092:23635;2093:23639;2090:23639;2091:23677;12134:23677;12135:23679;12132:23679;12133:23687;11050:23687;11051:23716;8088:23716;8089:23719;8086:23719;8087:23730;8084:23730;8085:23739;8082:23739;8083:23746;8080:23746;8081:23753;8078:23753;8079:23810;12648:23810;12649:23813;12646:23813;12647:23822;12644:23822;12645:23826;33416:23826;33417:23838;39314:23838;39315:23839;39316:23839;39317:23844;39318:23844;39319:23852;40388:23852;40389:23862;34052:23862;34053:23874;28598:23874;28599:23876;28600:23876;28601:23883;33332:23883;33333:23887;33334:23887;33335:23890;33336:23890;33337:23891;33338:23891;33339:23896;33340:23896;33341:23907;2832:23907;2833:23914;2830:23914;2831:23922;28426:23922;28427:23929;28456:23929;28457:23943;28458:23943;28459:23943;28478:23943;28479:23944;28484:23944;28485:23948;28486:23948;28487:23950;28488:23950;28489:23953;28490:23953;28491:23959;28492:23959;28493:23966;28493:23967;6024:23967;6025:23969;26596:23969;26597:23970
0,16,taxi,boarding,True,23950,23980,3370;-1;-1,3370;-1;-1,0.0,0.9247158970388948,0.9247158970388948,0,,0,218,1,218,,,
0,4,taxi,boarding,True,23970,24000,26597;-1;-1,26597;-1;-1,0.0,0.5877258780737462,0.5877258780737462,0,,0,216,1,,216,,
0,5,taxi,route,False,23840,24001,42050;-1;-1,27773;-1;-1,871.22,0.7756573845414456,0.7756573845414456,0.0,,0,217,1,,,42050;42051;42048;42049;10016;10017;5038;5039;5036;5037;4866;4867;4864;4865;27780;27781;7008;7009;27774;27775;27772;27773,42050:23840;42051:23873;42048:23873;42049:23886;10016:23886;10017:23894;5038:23894;5039:23944;5036:23944;5037:23955;4866:23955;4867:23957;4864:23957;4865:23963;27780:23963;27781:23971;7008:23971;7009:23977;27774:23977;27775:23989;27772:23989;27773:24001
0,18,taxi,route,False,23330,24029,15032;-1;-1,17969;-1;-1,5247.379999999998,0.7509183379421682,0.7509183379421682,0.0,,0,213,1,,,15032;15033;28252;28253;28254;28255;28256;28257;28258;28259;26660;26661;26662;26663;26664;26665;30934;30935;30936;30937;27902;27903;25538;25539;27848;27849;27850;27851;27852;27855;27856;27857;27858;27859;27860;27861;27862;27863;27864;27865;30942;30943;30944;30945;30946;30947;30916;30917;30918;30919;30920;30921;30922;30923;30924;30925;30926;30927;30928;30929;30930;30931;30932;30933;30938;30939;30940;30941;25534;25535;25536;25537;30956;30957;37606;37607;31654;31655;31656;31657;16546;16547;16114;16115;16112;16113;16110;16111;6704;6705;6702;6703;27318;27319;32854;32855;16116;16117;14930;14931;14928;14929;14972;14973;9072;9073;9070;9071;9068;9069;9066;9067;25750;25751;25752;25753;27876;27877;27878;27879;27880;27881;27882;27883;27884;27885;27886;27887;27888;27889;32882;32883;32884;32885;32886;32887;32888;32889;32890;32891;27898;27899;27904;27905;27890;27891;27892;27893;27894;27895;40750;40751;13710;13711;13708;13709;13706;13707;13704;13705;13702;13703;13700;13701;13698;13699;13696;13697;27910;27911;34802;34803;34804;34805;34806;34807;34808;34809;34810;34811;25666;25667;25668;25669;25662;25663;16860;16861;16858;16859;31134;31135;10164;10165;31122;31123;31124;31125;31128;31129;31138;31139;40240;40241;40242;40243;17968;17969,15032:23330;15033:23336;28252:23336;28253:23337;28254:23337;28255:23342;28256:23342;28257:23344;28258:23344;28259:23350;26660:23350;26661:23358;26662:23358;26663:23362;26664:23362;26665:23371;30934:23371;30935:23373;30936:23373;30937:23375;27902:23375;27903:23379;25538:23379;25539:23384;27848:23384;27849:23388;27850:23388;27851:23391;27852:23391;27855:23396;27856:23396;27857:23399;27858:23399;27859:23401;27860:23401;27861:23403;27862:23403;27863:23404;27864:23404;27865:23406;30942:23406;30943:23409;30944:23409;30945:23415;30946:23415;30947:23421;30916:23421;30917:23423;30918:23423;30919:23426;30920:23426;30921:23430;30922:23430;30923:23434;30924:23434;30925:23440;30926:23440;30927:23440;30928:23440;30929:23442;30930:23442;30931:23448;30932:23448;30933:23458;30938:23458;30939:23460;30940:23460;30941:23500;25534:23500;25535:23502;25536:23502;25537:23507;30956:23507;30957:23585;37606:23585;37607:23590;31654:23590;31655:23596;31656:23596;31657:23604;16546:23604;16547:23607;16114:23607;16115:23614;16112:23614;16113:23635;16110:23635;16111:23654;6704:23654;6705:23675;6702:23675;6703:23675;27318:23675;27319:23678;32854:23678;32855:23682;16116:23682;16117:23696;14930:23696;14931:23702;14928:23702;14929:23713;14972:23713;14973:23736;9072:23736;9073:23741;9070:23741;9071:23747;9068:23747;9069:23750;9066:23750;9067:23774;25750:23774;25751:23779;25752:23779;25753:23782;27876:23782;27877:23782;27878:23782;27879:23784;27880:23784;27881:23787;27882:23787;27883:23790;27884:23790;27885:23796;27886:23796;27887:23801;27888:23801;27889:23805;32882:23805;32883:23814;32884:23814;32885:23817;32886:23817;32887:23821;32888:23821;32889:23825;32890:23825;32891:23833;27898:23833;27899:23841;27904:23841;27905:23848;27890:23848;27891:23849;27892:23849;27893:23851;27894:23851;27895:23855;40750:23855;40751:23869;13710:23869;13711:23869;13708:23869;13709:23869;13706:23869;13707:23869;13704:23869;13705:23872;13702:23872;13703:23879;13700:23879;13701:23879;13698:23879;13699:23883;13696:23883;13697:23888;27910:23888;27911:23905;34802:23905;34803:23907;34804:23907;34805:23911;34806:23911;34807:23913;34808:23913;34809:23916;34810:23916;34811:23928;25666:23928;25667:23930;25668:23930;25669:23932;25662:23932;25663:23935;16860:23935;16861:23940;16858:23940;16859:23943;31134:23943;31135:23964;10164:23964;10165:23964;31122:23964;31123:23987;31124:23987;31125:23991;31128:23991;31129:23994;31138:23994;31139:24008;40240:24008;40241:24024;40242:24024;40243:24027;17968:24027;17969:24029
0,5,taxi,boarding,True,24001,24031,27773;-1;-1,27773;-1;-1,0.0,0.7756573845414456,0.7756573845414456,0,,0,217,1,,217,,
0,18,taxi,boarding,True,24029,24059,17969;-1;-1,17969;-1;-1,0.0,0.7509183379421682,0.7509183379421682,0,,0,213,1,,213,,
0,17,taxi,route,False,23376,24108,19906;-1;-1,219;-1;-1,8921.510000000002,0.8645248536920208,0.8645248536920208,0.0,,0,212,1,,,19906;19907;31046;31047;31048;31049;31042;31043;39366;39367;31052;31053;24250;24251;30816;30817;30818;30819;30820;30821;30822;30823;36248;36249;30832;30833;30806;30807;33938;33939;36092;36093;22686;22687;30856;30857;30854;30855;30858;30859;30860;30861;30862;30863;39112;39113;29524;29525;29526;29527;29528;29529;29530;29531;29532;29533;29888;29889;29890;29891;36138;36139;15404;15405;15402;15403;29676;29677;12382;12383;12380;12381;12378;12379;12376;12377;8832;8833;29702;29703;29704;29705;29706;29707;12140;12141;12138;12139;12136;12137;11448;11449;11446;11447;14078;14079;14080;14081;14298;14299;14296;14297;14294;14295;7040;7041;7038;7039;16606;16607;14912;14913;14910;14911;14908;14909;14906;14907;14904;14905;714;715;5180;5181;5178;5179;11444;11445;19944;19945;218;219,19906:23376;19907:23439;31046:23439;31047:23442;31048:23442;31049:23445;31042:23445;31043:23459;39366:23459;39367:23462;31052:23462;31053:23480;24250:23480;24251:23503;30816:23503;30817:23506;30818:23506;30819:23512;30820:23512;30821:23516;30822:23516;30823:23523;36248:23523;36249:23536;30832:23536;30833:23538;30806:23538;30807:23549;33938:23549;33939:23561;36092:23561;36093:23597;22686:23597;22687:23692;30856:23692;30857:23694;30854:23694;30855:23781;30858:23781;30859:23784;30860:23784;30861:23787;30862:23787;30863:23802;39112:23802;39113:23806;29524:23806;29525:23812;29526:23812;29527:23813;29528:23813;29529:23820;29530:23820;29531:23828;29532:23828;29533:23838;29888:23838;29889:23848;29890:23848;29891:23860;36138:23860;36139:23866;15404:23866;15405:23882;15402:23882;15403:23893;29676:23893;29677:23907;12382:23907;12383:23918;12380:23918;12381:23921;12378:23921;12379:23924;12376:23924;12377:23931;8832:23931;8833:23937;29702:23937;29703:23943;29704:23943;29705:23943;29706:23943;29707:23960;12140:23960;12141:23967;12138:23967;12139:23981;12136:23981;12137:23990;11448:23990;11449:24005;11446:24005;11447:24008;14078:24008;14079:24008;14080:24008;14081:24010;14298:24010;14299:24012;14296:24012;14297:24017;14294:24017;14295:24033;7040:24033;7041:24037;7038:24037;7039:24037;16606:24037;16607:24048;14912:24048;14913:24051;14910:24051;14911:24056;14908:24056;14909:24065;14906:24065;14907:24067;14904:24067;14905:24073;714:24073;715:24073;5180:24073;5181:24078;5178:24078;5179:24087;11444:24087;11445:24094;19944:24094;19945:24102;218:24102;219:24108
0,17,taxi,boarding,True,24108,24138,219;-1;-1,219;-1;-1,0.0,0.8645248536920208,0.8645248536920208,0,,0,212,1,,212,,
0,2,taxi,route,False,23944,24175,5698;-1;-1,4555;-1;-1,1443.9100000000003,0.6430696674751897,0.6430696674751897,0.0,,0,219,1,,,5698;5699;5194;5195;5192;5193;5190;5191;5568;5569;6458;6459;23208;23209;23210;23211;33300;33301;33292;33293;33294;33295;35560;35561;40384;40385;20932;20933;33298;33299;28872;28873;28874;28875;28876;28877;28878;28879;26218;26219;26220;26221;26222;26223;26224;26225;26226;26227;26228;26229;16100;16101;16098;16099;4554;4555,5698:23944;5699:23988;5194:23988;5195:23990;5192:23990;5193:23993;5190:23993;5191:23995;5568:23995;5569:23999;6458:23999;6459:24005;23208:24005;23209:24020;23210:24020;23211:24022;33300:24022;33301:24028;33292:24028;33293:24029;33294:24029;33295:24032;35560:24032;35561:24039;40384:24039;40385:24046;20932:24046;20933:24049;33298:24049;33299:24059;28872:24059;28873:24066;28874:24066;28875:24079;28876:24079;28877:24093;28878:24093;28879:24093;26218:24093;26219:24093;26220:24093;26221:24104;26222:24104;26223:24113;26224:24113;26225:24123;26226:24123;26227:24129;26228:24129;26229:24137;16100:24137;16101:24146;16098:24146;16099:24146;4554:24146;4555:24175
0,2,taxi,boarding,True,24175,24205,4555;-1;-1,4555;-1;-1,0.0,0.6430696674751897,0.6430696674751897,0,,0,219,1,,219,,
0,0,taxi,route,False,24145,24339,15244;-1;-1,39184;-1;-1,1289.76,0.6141316154394778,0.6141316154394778,0.0,,0,,0,,,15244;15245;30666;30667;23146;23147;26314;26315;39084;39085;15940;15941;15258;15259;15256;15257;10632;10633;10630;10631;10628;10629;20000;20001;40338;40339;40340;40341;40342;40343;40344;40345;40346;40347;25978;25979;25980;25981;25982;25983;25984;25985;25986;25987;34206;34207;39182;39183;39184,15244:24145;15245:24154;30666:24154;30667:24161;23146:24161;23147:24183;26314:24183;26315:24185;39084:24185;39085:24187;15940:24187;15941:24213;15258:24213;15259:24216;15256:24216;15257:24220;10632:24220;10633:24226;10630:24226;10631:24230;10628:24230;10629:24238;20000:24238;20001:24241;40338:24241;40339:24248;40340:24248;40341:24250;40342:24250;40343:24254;40344:24254;40345:24261;40346:24261;40347:24295;25978:24295;25979:24297;25980:24297;25981:24301;25982:24301;25983:24312;25984:24312;25985:24318;25986:24318;25987:24325;34206:24325;34207:24336;39182:24336;39183:24339;39184:24339
0,0,taxi,boarding,True,24339,24369,39184;-1;-1,39184;-1;-1,0.0,0.6141316154394778,0.6141316154394778,0,,0,222,1,222,,,
0,1,taxi,route,False,24134,24409,18479;-1;-1,19906;-1;-1,4416.91,0.5298389483047842,0.5298389483047842,0.0,,0,,0,,,18479;40790;40791;11672;11673;11670;11671;7236;7237;7234;7235;7232;7233;7230;7231;7228;7229;7226;7227;7224;7225;5230;5231;5228;5229;7216;7217;7214;7215;2200;2201;2198;2199;2194;2195;2196;2197;36250;36251;36252;36253;39356;39357;37154;37155;39170;39171;37164;37165;35564;35565;23038;23039;31920;31921;19938;19939;31056;31057;22242;22243;22244;22245;22246;22247;31050;31051;31038;31039;19906,18479:24134;40790:24135;40791:24188;11672:24188;11673:24193;11670:24193;11671:24202;7236:24202;7237:24206;7234:24206;7235:24212;7232:24212;7233:24218;7230:24218;7231:24222;7228:24222;7229:24226;7226:24226;7227:24226;7224:24226;7225:24230;5230:24230;5231:24230;5228:24230;5229:24249;7216:24249;7217:24254;7214:24254;7215:24254;2200:24254;2201:24260;2198:24260;2199:24262;2194:24262;2195:24267;2196:24267;2197:24270;36250:24270;36251:24273;36252:24273;36253:24277;39356:24277;39357:24280;37154:24280;37155:24286;39170:24286;39171:24294;37164:24294;37165:24298;35564:24298;35565:24302;23038:24302;23039:24307;31920:24307;31921:24318;19938:24318;19939:24325;31056:24325;31057:24331;22242:24331;22243:24334;22244:24334;22245:24344;22246:24344;22247:24349;31050:24349;31051:24357;31038:24357;31039:24409;19906:24409
0,1,taxi,boarding,True,24409,24439,19906;-1;-1,19906;-1;-1,0.0,0.5298389483047842,0.5298389483047842,0,,0,221,1,221,,,
0,16,taxi,route,False,23980,24529,3370;-1;-1,24429;-1;-1,4159.09,0.9247158970388948,0.9247158970388948,0.0,,0,218,1,,,3370;3371;39140;39141;39146;39147;39148;39149;39150;39151;39152;39153;39154;39155;39156;39157;39158;39159;25538;25539;27848;27849;27850;27851;27852;27855;27856;27857;27858;27859;27860;27861;27862;27863;27864;27865;30942;30943;30944;30945;30946;30947;30916;30917;30918;30919;30920;30921;30922;30923;30924;30925;30926;30927;30928;30929;30930;30931;30932;30933;30938;30939;30940;30941;25534;25535;25536;25537;30956;30957;37606;37607;31654;31655;31656;31657;16546;16547;16114;16115;16112;16113;16110;16111;6704;6705;6702;6703;27318;27319;32654;32655;36590;36591;36592;36593;36594;36595;25600;25601;32656;32657;32658;32659;37452;37453;35730;35731;35616;35617;19914;19915;26074;26075;34014;34015;32650;32651;32652;32653;37772;37773;37774;37775;35598;35599;35600;35601;35602;35603;35604;35605;35606;35607;24428;24429,3370:23980;3371:23986;39140:23986;39141:23986;39146:23986;39147:23994;39148:23994;39149:23994;39150:23994;39151:24003;39152:24003;39153:24008;39154:24008;39155:24008;39156:24008;39157:24011;39158:24011;39159:24017;25538:24017;25539:24022;27848:24022;27849:24026;27850:24026;27851:24030;27852:24030;27855:24035;27856:24035;27857:24039;27858:24039;27859:24041;27860:24041;27861:24045;27862:24045;27863:24045;27864:24045;27865:24047;30942:24047;30943:24049;30944:24049;30945:24084;30946:24084;30947:24090;30916:24090;30917:24093;30918:24093;30919:24095;30920:24095;30921:24099;30922:24099;30923:24104;30924:24104;30925:24110;30926:24110;30927:24110;30928:24110;30929:24113;30930:24113;30931:24118;30932:24118;30933:24129;30938:24129;30939:24132;30940:24132;30941:24135;25534:24135;25535:24137;25536:24137;25537:24142;30956:24142;30957:24219;37606:24219;37607:24224;31654:24224;31655:24230;31656:24230;31657:24239;16546:24239;16547:24242;16114:24242;16115:24250;16112:24250;16113:24272;16110:24272;16111:24292;6704:24292;6705:24313;6702:24313;6703:24313;27318:24313;27319:24318;32654:24318;32655:24318;36590:24318;36591:24321;36592:24321;36593:24324;36594:24324;36595:24327;25600:24327;25601:24353;32656:24353;32657:24358;32658:24358;32659:24367;37452:24367;37453:24372;35730:24372;35731:24380;35616:24380;35617:24384;19914:24384;19915:24395;26074:24395;26075:24401;34014:24401;34015:24410;32650:24410;32651:24438;32652:24438;32653:24445;37772:24445;37773:24448;37774:24448;37775:24472;35598:24472;35599:24482;35600:24482;35601:24491;35602:24491;35603:24496;35604:24496;35605:24515;35606:24515;35607:24515;24428:24515;24429:24529
0,16,taxi,boarding,True,24529,24559,24429;-1;-1,24429;-1;-1,0.0,0.9247158970388948,0.9247158970388948,0,,0,218,1,,218,,
0,0,taxi,route,False,24369,24637,39184;-1;-1,9227;-1;-1,626.5,0.6141316154394778,0.6141316154394778,0.0,,0,222,1,,,39184;39185;39186;39187;39188;33655;33652;33653;8916;8917;30008;30009;10270;10271;30010;30011;30012;30013;30014;30015;30016;30017;30018;30019;30020;30021;30022;30023;32296;32297;19634;19635;9226;9227,39184:24369;39185:24377;39186:24377;39187:24380;39188:24380;33655:24402;33652:24402;33653:24407;8916:24407;8917:24422;30008:24422;30009:24437;10270:24437;10271:24444;30010:24444;30011:24447;30012:24447;30013:24452;30014:24452;30015:24452;30016:24452;30017:24455;30018:24455;30019:24460;30020:24460;30021:24471;30022:24471;30023:24561;32296:24561;32297:24623;19634:24623;19635:24627;9226:24627;9227:24637
0,0,taxi,boarding,True,24637,24667,9227;-1;-1,9227;-1;-1,0.0,0.6141316154394778,0.6141316154394778,0,,0,222,1,,222,,
0,11,taxi,route,False,23505,24706,22546;-1;-1,4089;-1;-1,8889.589999999998,0.6960587590970753,0.6960587590970753,0.0,,0,215,1,,,22546;22547;2400;2401;2398;2399;2396;2397;32002;32003;32004;32005;35860;35861;35546;35547;35550;35551;40206;40207;40204;40205;20254;20255;20256;20257;23070;23071;39012;39013;38272;38273;33466;33467;39010;39011;23072;23073;35556;35557;23060;23061;14932;14933;12010;12011;12008;12009;12006;12007;11302;11303;17934;17935;17932;17933;594;595;20364;20365;40186;40187;40180;40181;39622;39623;1698;1699;6460;6461;2328;2329;4416;4417;2330;2331;11692;11693;11690;11691;11688;11689;27098;27099;27100;27101;31970;31971;31972;31973;31974;31975;31976;31977;33320;33321;33322;33323;33324;33325;12064;12065;12062;12063;4938;4939;4936;4937;4996;4997;4994;4995;5010;5011;5008;5009;5006;5007;5004;5005;5002;5003;5000;5001;4998;4999;4990;4991;4992;4993;25468;25469;25470;25471;25472;25473;25474;25475;25476;25477;26058;26059;35658;35659;35660;35661;36982;36983;39392;39393;39394;39395;39396;39397;39398;39399;39400;39401;39402;39403;39404;39405;31922;31923;31924;31925;31926;31927;28716;28717;39320;39321;17224;17225;5634;5635;5632;5633;5630;5631;5628;5629;5626;5627;1708;1709;1710;1711;35566;35567;7260;7261;9960;9961;9958;9959;11530;11531;32766;32767;30900;30901;33410;33411;30892;30893;30890;30891;33114;33115;33116;33117;32850;32851;32852;32853;30846;30847;30848;30849;26008;26009;25988;25989;25990;25991;26000;26001;26002;26003;26004;26005;26006;26007;25992;25993;25994;25995;25996;25997;25998;25999;25670;25671;25672;25673;25674;25675;33054;33055;33056;33057;30844;30845;32668;32669;35498;35499;30842;30843;34032;34033;33936;33937;33940;33941;33934;33935;31666;31667;34022;34023;32966;32967;32968;32969;34020;34021;34028;34029;34026;34027;22282;22283;16670;16671;2512;2513;35120;35121;35122;35123;35124;35125;13836;13837;10824;10825;28744;28745;28746;28747;28748;28749;24464;24465;4088;4089,22546:23505;22547:23529;2400:23529;2401:23549;2398:23549;2399:23552;2396:23552;2397:23560;32002:23560;32003:23566;32004:23566;32005:23566;35860:23566;35861:23570;35546:23570;35547:23570;35550:23570;35551:23573;40206:23573;40207:23573;40204:23573;40205:23577;20254:23577;20255:23577;20256:23577;20257:23580;23070:23580;23071:23580;39012:23580;39013:23581;38272:23581;38273:23582;33466:23582;33467:23585;39010:23585;39011:23588;23072:23588;23073:23588;35556:23588;35557:23592;23060:23592;23061:23592;14932:23592;14933:23597;12010:23597;12011:23601;12008:23601;12009:23605;12006:23605;12007:23607;11302:23607;11303:23610;17934:23610;17935:23610;17932:23610;17933:23613;594:23613;595:23620;20364:23620;20365:23624;40186:23624;40187:23624;40180:23624;40181:23624;39622:23624;39623:23625;1698:23625;1699:23627;6460:23627;6461:23636;2328:23636;2329:23639;4416:23639;4417:23662;2330:23662;2331:23669;11692:23669;11693:23688;11690:23688;11691:23734;11688:23734;11689:23836;27098:23836;27099:23841;27100:23841;27101:23848;31970:23848;31971:23852;31972:23852;31973:23855;31974:23855;31975:23858;31976:23858;31977:23863;33320:23863;33321:23866;33322:23866;33323:23868;33324:23868;33325:23898;12064:23898;12065:23901;12062:23901;12063:23906;4938:23906;4939:23909;4936:23909;4937:23912;4996:23912;4997:23920;4994:23920;4995:23922;5010:23922;5011:23922;5008:23922;5009:23926;5006:23926;5007:23932;5004:23932;5005:23935;5002:23935;5003:23938;5000:23938;5001:23948;4998:23948;4999:23949;4990:23949;4991:23956;4992:23956;4993:24018;25468:24018;25469:24024;25470:24024;25471:24031;25472:24031;25473:24033;25474:24033;25475:24042;25476:24042;25477:24049;26058:24049;26059:24085;35658:24085;35659:24091;35660:24091;35661:24094;36982:24094;36983:24100;39392:24100;39393:24100;39394:24100;39395:24103;39396:24103;39397:24106;39398:24106;39399:24110;39400:24110;39401:24115;39402:24115;39403:24129;39404:24129;39405:24135;31922:24135;31923:24136;31924:24136;31925:24141;31926:24141;31927:24147;28716:24147;28717:24151;39320:24151;39321:24153;17224:24153;17225:24155;5634:24155;5635:24159;5632:24159;5633:24171;5630:24171;5631:24199;5628:24199;5629:24207;5626:24207;5627:24212;1708:24212;1709:24216;1710:24216;1711:24222;35566:24222;35567:24227;7260:24227;7261:24229;9960:24229;9961:24232;9958:24232;9959:24241;11530:24241;11531:24244;32766:24244;32767:24246;30900:24246;30901:24252;33410:24252;33411:24260;30892:24260;30893:24260;30890:24260;30891:24264;33114:24264;33115:24273;33116:24273;33117:24277;32850:24277;32851:24285;32852:24285;32853:24290;30846:24290;30847:24322;30848:24322;30849:24335;26008:24335;26009:24339;25988:24339;25989:24339;25990:24339;25991:24343;26000:24343;26001:24347;26002:24347;26003:24359;26004:24359;26005:24388;26006:24388;26007:24414;25992:24414;25993:24433;25994:24433;25995:24440;25996:24440;25997:24442;25998:24442;25999:24468;25670:24468;25671:24471;25672:24471;25673:24474;25674:24474;25675:24478;33054:24478;33055:24481;33056:24481;33057:24486;30844:24486;30845:24514;32668:24514;32669:24517;35498:24517;35499:24519;30842:24519;30843:24525;34032:24525;34033:24528;33936:24528;33937:24532;33940:24532;33941:24536;33934:24536;33935:24542;31666:24542;31667:24546;34022:24546;34023:24549;32966:24549;32967:24550;32968:24550;32969:24575;34020:24575;34021:24583;34028:24583;34029:24587;34026:24587;34027:24599;22282:24599;22283:24606;16670:24606;16671:24610;2512:24610;2513:24616;35120:24616;35121:24626;35122:24626;35123:24635;35124:24635;35125:24644;13836:24644;13837:24653;10824:24653;10825:24669;28744:24669;28745:24672;28746:24672;28747:24680;28748:24680;28749:24691;24464:24691;24465:24700;4088:24700;4089:24706
